445818, assist  Provide content assist for regex patterns, We should add support for completions   templates for regex literals   strings  I can t count the number of times I have been crafting a regex and have to go look up whI would expect some form of assist for the following cases 1  regex literals   gt    lt pattern gt  2  RegExp constructor   gt  new RegExp   lt pattern gt   3  expanded inferencing if a var is assigned a literal that is used in new RegExp    gt  var pattern     lt pattern gt       new RegExp pattern We could start with proposals including the pattern parts mentioned in MDN  It also might be nice if we expanded the JS hover to provide a way to run the regex in place to see the result rather than having to debug it  ,3
412606,build pipeline plugin   show project description beside project name in pipeline view, From alexandre iline Could you put a project description alongside the project name in the pipeline view We need that  I am implementing it for hudson 2 2 1 right now  once we migrate to 3     I do not want to redo it again  ,3
500935, proposal  eclipse jdt ls,  ,3
460406,NPE in ItemTreeStateProviderManager getChildren  74 , getitemContentProvider is returning null   Javadoc indicates this is a bug         lt strong gt NB  lt  strong gt  We have a bug if this method ever returns    lt code gt null lt  code gt  unexpectedly    private ItemTreeContentProvider getItemContentProvider Object item   return this itemContentProviders get item   The following incident was reported via the automated error reporting     code                    2    plugin                  org eclipse ui navigator 3 5 500 v20150126 1500    message                 Problems occurred when invoking code from plug in   org eclipse ui navigator      fingerprint             cf782426    exception class         java lang NullPointerException    exception message            number of children      0        java lang NullPointerException  null    java 74     java 109     java 95     java 157     java 42     java 143     java 122     java 142     java 35     java 136     java 3793     java 3431     java 1151     java 337     java 1032     java 156     java 648     java 337     java 592     java 150     java 138     java 196     java 134     java 104     java 380     java 235     java  2     java 62     java 43     java 483     java 648     java 603     java 1465     java 1438      General Information     reported by           anonymous id      57846817 73c5 4c02 a71c e844063b76c2    eclipse build id  4 5 0 I20150203 1300    eclipse product   org eclipse epp package dsl product    operating system  Linux 3 13 0  x86 64    gtk    jre version       1 8 0 25 b17The following plug ins were present on the execution stack         1  org eclipse core databinding observable 1 4 1 v20140910 2107    2  org eclipse core databinding 1 4 100 v20141002 1314    3  org eclipse core runtime 3 10 0 v20150112 1422    4  org eclipse e4 ui workbench 1 3 0 v20150113 2327    5  org eclipse e4 ui workbench swt 0 12 100 v20150114 0905    6  org eclipse equinox app 1 3 200 v20130910 1609    7  org eclipse equinox launcher 1 3 0 v20140415 2008    8  org eclipse jpt common ui 1 4 0 v201310111551    9  org eclipse jst jee ui 1 0 701 v201408251535    10  org eclipse jst jee 1 0 700 v201404092004    11  org eclipse swt 3 104 0 v20150203 2243    12  org eclipse ui 3 107 0 v20150107 0903    13  org eclipse ui ide application 1 0 600 v20150120 1542    14  org eclipse ui ide 3 10 100 v20150126 1117    15  org eclipse ui navigator 3 5 500 v20150126 1500Please note that   Messages  stacktraces  and nested status objects may be shortened   Bug fields like status  resolution  and whiteboard are sent  back to reporters   The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality   Please visit  for further details  Thank you for your assistance Your friendly error reports inbox  ,3
540247,java library path contains pointers to JVM used to launch the IDE, If you launch an application the java library path not only contains the directory of the JVM you are running with but many other directories as well Some of those directories are from the JVM your Eclipse IDE is running in which causes problems eg to JavaFX 11 because it loads DLLs from an Old JVM  eg Java 8  For example this is a java library path I get when launching a simple Java Application on JDK 11 from within the IDE C  Dev Tools openjdk 11 windows x64 bin jdk 11 bin C  WINDOWS Sun Java bin C  WINDOWS system32 C  WINDOWS C  Program Files Java jre1 8 0 172 bin server C  Program Files Java jre1 8 0 172 bin C  Program Files Java jre1 8 0 172 lib amd64 C  Program Files  x86  Common Files Oracle Java javapath C  WINDOWS system32 C  WINDOWS C  WINDOWS System32 Wbem C  WINDOWS System32 WindowsPowerShell v1 0  C  Program Files Git cmd C  WINDOWS System32 OpenSSH  C  Program Files dotnet  C  Program Files Microsoft SQL Server 130 Tools Binn  C  Users Tom Schindl AppData Local Microsoft WindowsApps  C  Program Files Microsoft VS Code bin C  Dev Tools eclipse SDK 4 9 win32 x86 64 eclipse   The problem is thpath C  doesnotexist so that the launcher does not the entries from above ,3
436469,Declare compile time  build time  dependencies in manifest,   PDE has two mechanism for adding compile time dependencies  but both don t support version constraints in their entries in build properties   PDE UI has additional bundles     PDE build has jars extra classpath and extra  lt library gt  The best solution for all these problems would be a proper OSGi way for specifying compile time dependencies E g  a new manifest header likeRequire Bundle Build  org eclipse jdt annotation bundle version   1 1 0 2 0 0  or a special directive likeRequire Bundle  org eclipse jdt annotation bundle version   1 1 0 2 0 0    resolution  build    where  resolution  build  means  mandatory   ,3
450706, any  Problems occurred when invoking code from plug in   org eclipse ui workbench  , Hello committers we received a new error report for Eclipse 4 3 2 M20140221 1700 General Information     anonymous id          a4b6c751 7819 4085 9bab c374abc5ea20    eclipse build id      4 3 2 M20140221 1700    eclipse product       org eclipse epp package standard product    operating system      Windows7 6 1 0  x86 64    win32    java runtime version  1 8 0 25 b18The following plug ins were present on the execution stack         1  org eclipse core jobs 3 5 300 v20130429 1813    2  org eclipse core runtime 3 9 0 v20130326 1255    3  org eclipse ui 3 105 0 v20130522 1122    4  org eclipse ui ide 3 9 1 v20130704 1828Error Status     code                    2    plugin                  org eclipse ui workbench 3 105 1 v20130821 1411    message                 Problems occurred when invoking code from plug in   org eclipse ui workbench      fingerprint             8fa86d9b    exception class         org eclipse core runtime InvalidRegistryObjectException    exception message       Invalid registry object    number of children      0        org eclipse core runtime InvalidRegistryObjectException  Invalid registry object    java 273     java 263     java 26     java 134     java 125     java 378     java 616     java 180     java 219     java 1538     java 1417     java 1440     java 69     java 269     java 81     java 42     java 365     java 347     java 371     java 331     java 53        Messages  stacktraces  and nested status objects may be shortened  Please visit  for the complete error log Some general information and guidelines about how to use this bug report 1  Feel free to move this bug to your own product and components  Please note   th If you move this bug   please make sure th2  The bug contents of the fields status  resolution  keywords  and whitelist   are presented to reporters  If you needs more information  please set the   keyword  needinfo   This will trigger a specialized dialog asking the user   to provide further details 3  Use the following resolutions for the following situations      CLOSED   FIXED  This bug has been fixed  Please provide additional     information in the whiteboard field      CLOSED   WORKSFORME  Use this resolution if you can t reproduce this issue     and request further information  Please use the whiteboard text to specify     more details wh     CLOSED   INVALID  Use this resolution if the reported problem is a      user configuration  problem  Please consider giving hints how to fix     these issues in the whiteboard field      CLOSED   NOT ECLIPSE  Use this if the problem is caused by another plugin     not developed org     CLOSED   MOVED  If this bug has been moved else where  Please provide more      information  e g  a link  in the whiteboard field 4  Please remember th You   may  however  manually add the reporting user to the bug s cc list  But keep   in mind th5  If you are missing a feature  please file a enhancement request here         Thank you for your assistance Your friendly error reports inbox     Note  The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality  ,3
508518,Parsing in reconciler failed with an ArrayStoreException, StacktraceI implemented a xtext based editor for the cypher query language     In general  everything works fine    Unfortunately I observe an internal error  org eclipse xtext ui editor reconciler XtextDocumentReconcileStrategy    Parsing in reconciler failed   whilst editing particular cypher statments I m a bit lost how to fix this    Steps to reproduce   Install the opencypher xtext environment using oomph   gt     Start the Test IDE using the launcher  org slizaa neo4j opencypher ui  org slizaa neo4j opencypher ui  Launch IDE launch   Create a test project with a test file  MyProject sample cypher   Paste the following snippet   MATCH  a Artifact    CONTAINS   gt  t Type  WHERE t fqn STARTS WITH  org eclipse elk  RETURN DISTINCT a    Change the string  org eclipse elk  by typing a new char   gt  ExceptionSome additional info Due to the fact th ,3
323937, Forms  Help Search result selection cursor display abnormally, Build Identifier  I20090611 1540When you search the help contents using  Help       Search   there will be a list of result details  And after moving the scroll bar on the right a litter lower  try to select some contents dragging mouse s left key   The selection shows abnormally and the cursor locates in the wrong position Reproducible  AlwaysSteps to Reproduce 1 Open  Help  menu and click on  Search 2 Search a key word  eg   new 3  Move the right scroll bar a little lower4 Try to select some content using the left key of mouse5 funny Selection ,3
331771,Livelock on startup, using i1116 on the Mac Cocoa 64 I frequently get a livelock situation where one core is maxed out and Eclipse is hung   It seems to happen when I launch eclipse and then do some manipulation in the workspace chooser   there does not seem to be a particular pattern just sometimes while I m selecting from the list of previous workspaces or driving through the file chooser  browse  it locks up It may be related that the console pretty much always  with or without hang  shows the followingjava lang IllegalStateException  Workbench has not been created yet java 92 java 360 java 3922 java 3434 java 825 java 801 java 91 java 277 java 225 java 105 java 196 java 110 java 79 java 369 java 179 invoke0 Native Method java 39 java 25 java 597 java 621 java 576 java 1409  ,3
361701,Update  Array annotation to support PostGreSQL integer   type or provide an alternate way to configure that type of column, It appears thGiven the following snippet  Array Column  name    VALUE   List lt Integer gt  values This appears to create an ArrayMapping  which is desired  and it passes the values down to line 752 of AbstractCompositeDirectCollectionMapping  where it calls getDescriptor   buildFieldValueFromDirectValues    However  the descriptor is of type RelationalDescriptor  which throws an exception when this is called  DescriptorException normalDescriptorsDoNotSupportNonRelationalExtensions   ,3
409685, Remediation  Eclipse 4 3 Kepler   Installation Remediation fails  no opt out    File  gt  Import      gt  Install Software Items from File, Problem occured during installationEclipse 4 3 Kepler new feature Installation Remediation makes installation several times longer  and or fails to install THERE MUST BE OPTION TO DISABLE THIS FEATUREI use File  gt  Import      gt  Install Software Items from Fileto configure teams Eclipses within organization There is also Eclipse Node js IDE     thWhen using Eclipse 4 3 Kepler  installation fails We reside in Beijing  China  Network latencies are bigger That may be the cause  but why I can t just disable this new feature Tested with both Standard RC1  amp  RC2   It was quick and perfect on Juno Quote from Help Content  Help   gt  Help Content   gt  Workbench User Guide  gt  What s New in Kepler Installation Remediation In order to help you deal with dependency errors while installing software  the various installation wizards now contain a new wizard page  This page  called remediation  proposes various solutions in order to help you proceed with the installation  even when the exact change you requested is not possible  The picture below shows a screenshot of this page in action  In this particular case the user is trying to install something th ,3
105246,Loading  jpg file throws SWTException, Loading a 15x12 pixel jpeg created in Photoshop but copied from a windows bmp file throws the following exception org eclipse swt SWTException  Unsupported or unrecognized formatjava 2691 java 2616 java 2587 java 73 java 124 java 308 getImage SWTResourceManager java 117 getImage SWTResourceManager java 166 java 122  lt init gt  SearchPageModel java 38 searchPage CISVehicleApp java 98 java 171 java 64  ,3
322381, Workbench  regarding   Dline separator  n  eclipse ini setting, Hi I tried out the ini file setting  Dline separator  nwhich actually kind of works yet does not It replaces all carriage returns in a file with linefeeds  once one linefeed has been entered into the file However the copy and paste function is now borked and a multiline paste shows the lines all on one line with  n instead of linefeeds Is there a way to set a  hard  preferrence for linefeeds   ie any file merely opened in eclipse will be converted to linefeeds Many ThanksWilliam ,3
326228, Discovery  JmDNS  Upgrade to JmDNS 3 x,  ,3
307739,Provided required interface links are not removed, Build Identifier  I20100129 1300In component class composite structure D a classifier with a port is created  Then create several provided interfaces for this port  Then delete the provided link from the port to the interface thIn component D a classifier with a port is created  Port is typed by some class  and several required interfaces for this port are created  When deleting them  some of links disappear  sometimes links thReproducible  AlwaysSteps to Reproduce 1 Create  component class composite structure D with classifier with a untyped port and several interfaces 2  Create provided interface links between the port and interface II  II becomes type of the port 3  Create provided interface links between the port and other interfaces 4  Delete link between port and II  Port becomes untyped 5  Fail  other provided interface links are still visible  and they ignore removing 1 Create  component D with classifier with a port typed by a class and several interfaces 2  Create required interface links between the port and interfaces 3  Remove any required link  Corresponding usage doesn t disappear from model  ,3
382465,Jubula extendability   provide additional source bundles for all binary bundles,  ,3
400742,get java lang NullPointerException when setting up c c   build,   after un compressing the file  also installed GEF and clearcase Team Explorer  To reproduce1  create a clearcase view and load the source files2  in C C   perspective  click File   New    Makefile project with existing code3  choose the source folder from the view created  click ok  project created4  right click project name in project explorer  select properties5  click C C   build  get java lang NullPointerException ,3
208185, terminal   serial  terminal can hang the UI when text is entered while the backend side is not reading characters,   connect to a pseudo terminal  the other side is not yet connected   type some characters  gt  UI blocks ,2
465855,Eclipse main thread freezes on some saves, eclipse installation informationI use the nightly dltk and PDT versions on Ubuntu 14 10 64 bit using the 32 bit Sun JVM version 1 6  I update the PDT plugin regularly Since a couple weeks or months  I don t remember  the IDE hangs sometimes when I save a PHP file  The program is unresponsive and Ubuntu applies a semitransparent overlay to indicate thI ll attach files that hopefully lead to a cause for this problem  but perhaps my JVM is too old  ,3
403467, e4  Task List Disappears when restarting, Today s Eclipse LogEver since upgrading to Juno SR2 my Mylyn task list is empty each day when I start Eclipse  I have tried restoring  both to the original directory and a new directory but the next day the task list is empty again Originally I upgraded via the automatic update  Later I downloaded the J2EE package and re installed I attached the contents of my Eclipse log from today  ,1
137894,URL parameters loosing     characters, Parameters passed to BIRT via a URL have     replaced with space characeters  This can been seen by creating a report thWhen the parameter contains a   character this gets rendered as a space  In my case the URL is  http    lt host gt   lt path gt   lt report gt  rptdesign amp target 5Yrs  Work  and params  target   is rendered as  5Yrs  amp nbsp Work    This isn t an error in the HTML render engine as the original problem was encounter when the parameter was used within a table object s filter If the IDE s  Show Report Parameters  button on the Preview tab is used to set the target parameter to  5Yrs  Work  then the report rendered correctly  ,3
551378,Restarting after p2 touchpoint SetJVMAction doesn t use correct new JVM, download   there is also a servoy osx 3504 tar gz or servoy linux 3504 tar gz unzip untar this release  for osx run the firstuse command first once after untarring this release will have a feature of java 12 developer features com servoy jre win32 x86 64 feature 12 0 0if you start servoy exe in the developer dir choose a empty workspace dir  or keep the default one that we provider Say  no  to installing PostgreSQL databasego to the available software sites make sure the release candidate url is off  th0 feature version add the site    as a update site Help  gt  Check for updatesthis should come up with a version 2019 9 0 3520 rcthjarinstall the update  accept signing stuff restart And now it doesn t restart  i see the splash or icon in the launch bar constantly appearing and disappearing this is because i have 2 dirs D  servoy eclipse test developer features com servoy jre win32 x86 64 feature 12 0 0andD  servoy eclipse test developer features com servoy jre win32 x86 64 feature 12 0 2the first one is not really correct anymore  it is already deleted partlyThe new one is fine But it doesn t start correctly because it tries to use the 12 0 0 one if you look into the servoy inithat still has  vmfeatures com servoy jre win32 x86 64 feature 12 0 0 jre binIt is very hard to get out of this scenario then  it constantly restarts and that is so fast that you can get between itAlso adjusting the ini file quickly doesn t seem to result into that it picks that one up thenand the old dir is always locked  i can t delete it With the Windows Resource Monitor  instead of task manager  I can sometimes get to it and kill it In the content jar xml file I do see as far as i can see the correct touch point stuff   lt touchpointData size  1  gt          lt instructions size  2  gt            lt instruction key  uninstall  gt             org eclipse equinox p2 touchpoint eclipse removeProgramArg programArg  vm  org eclipse equinox p2 touchpoint eclipse removeProgramArg programArg features com servoy jre win32 x86 64 feature 12 0 2 jre bin             lt  instruction gt            lt instruction key  install  gt             org eclipse equinox p2 touchpoint eclipse addProgramArg programArg  vm  org eclipse equinox p2 touchpoint eclipse addProgramArg programArg features com servoy jre win32 x86 64 feature 12 0 2 jre bin             lt  instruction gt          lt  instructions gt        lt  touchpointData gt the p2 inf th0 version instructions install    org eclipse equinox p2 touchpoint eclipse addProgramArg programArg  vm   org eclipse equinox p2 touchpoint eclipse addProgramArg programArg features com servoy jre win32 x86 64 feature 12 0 0 jre bin  instructions uninstall    org eclipse equinox p2 touchpoint eclipse removeProgramArg programArg  vm   org eclipse equinox p2 touchpoint eclipse removeProgramArg programArg features com servoy jre win32 x86 64 feature 12 0 0 jre bin  then of 12 0 2   Those would better be placed on the feature jar iu instead of feature group  but didn t find a way to add touchpoint for feature jarinstructions install    org eclipse equinox p2 touchpoint eclipse addProgramArg programArg  vm   org eclipse equinox p2 touchpoint eclipse addProgramArg programArg features com servoy jre win32 x86 64 feature 12 0 2 jre bin  instructions uninstall    org eclipse equinox p2 touchpoint eclipse removeProgramArg programArg  vm   org eclipse equinox p2 touchpoint eclipse removeProgramArg programArg features com servoy jre win32 x86 64 feature 12 0 2 jre bin  it does install correctly if it is not there  if we take an even older installation that doesn t have the shipped jre in it at all this is an installer  there is no zip tar of that one if you run through the installer  you should be able to just do everything default  or custom install and then only developer Make sure thDisabled the servoy update siteand add the site  check for updates and th3504  the only we installed above by using a zip So we now go from a 8 4 0 3402 build without any java shipped where i adjusted the servoy ini file to point to a java 8 installto the 2019 6 2 3504 with a java 12 shipped inside it and that one works then the ini file is adjusted  even my own change that I did before to add a  vm arg to point to a java 8 install problem is that it will not start because of another update problem that eclipse has  it doesn t really update to a correct jar  ,3
298175,Make message text area wider or configurable, Build Identifier  The text area for writing new posts on the forum      is too narrow Please either    make it wider by default  80 chars     make it a personal preference   or at least put the sizing arrow on a fixed position so one can just click it a few times instead of      click    retarget it with the mouse pointer     click    retarget it with the mouse pointer     click    retarget it with the mouse pointer     click    retarget it with the mouse pointerReproducible  Always ,3
160469,Wrong relationship information when binary weaving, Testcase  package test import org springframework beans factory annotation Configurable import org springframework transaction annotation Transactional  Configurablepublic class Sample    public Sample          Transactional  public void main String   args       System err println  Sample       Add spring jar to classpath and spring aspects jar to aspectpath  Spring 2 The AJDE structure model then looks like this       sourceOfRelationship  generated lt test Sample java Sample Sample          relationship advised by              target beanCreation      sourceOfRelationship  generated lt test Sample java Sample main   QString           relationship advised by              target AnnotationTransactionAspect class      sourceOfRelationship  AnnotationTransactionAspect class          relationship advises              target main      sourceOfRelationship  generated lt org springframework beans factory aspectj AnnotationBeanConfigurerAspect class  binary  AnnotationBeanConfigurerAspect beanCreation          relationship advises              target SampleThe relationship for  main  advised by AnnotationTransactionAspect class is as expected for binary weaving  but the other relationship comes out as  Sample   the constructor  advised by beanCreation  which is a pointcut  As pointcutsare not the source of advice  this is incorrect  Expected the constructor to be advised by  AnnotationBeanConfigurerAspect class Unfortunately a cut down version of the spring aspects didn t show the problem  ,5
548877, Project Explorer  Rename resource should be inline, It would be nice to be able to perform inline resource renaming from the Project Explorer Are there any cases for non Java resources where the dialog  Rename Wizard   must  be present  Ideally  the dialog should only appear in those scenarios  ,3
527256,Conflicting model registrations, M2  When I start JUnit Plugin tests I get Command line arguments    os win32  ws win32  arch x86 64  consoleLog  version 3  port 64385  testLoaderClass org eclipse jdt internal junit4 runner JUnit4TestLoader  loaderpluginname org eclipse jdt junit4 runtime  test org eclipse qvtd xtext qvtcore tests QVTcCompilerTests testQVTcCompiler Forward2Reverse CG  lt plugin gt   application org eclipse pde junit runtime uitestapplication  product org eclipse sdk ide  data E  Development Chital Workspace    junit workspace  dev file E  Development Chital Workspace  metadata  plugins org eclipse pde core pde junit dev properties  os win32  ws win32  arch x86 64  consoleLog  testpluginname org eclipse qvtd all tests ENTRY org eclipse emf ecore 2 0 2017 11 14 13 40 25 090 MESSAGE Both  org eclipse cbi p2repo p2 maven  and  org eclipse m2e model edit  register a package for    ENTRY org eclipse emf ecore 2 0 2017 11 14 13 40 25 091 MESSAGE Both  org eclipse cbi p2repo p2 maven  and  org eclipse m2e model edit  register an extension parser for  pom A   edit plugin should not normally provide model registrations  Please remove the conflicts  ,3
234252, RCP  Secret magic required for images for project, Here is the description of how to fix it   This question gets asked over and over in the newsgroups Should be a better way See also  ,3
502241,Unable to launch scrapbook VM  CreateProcess error 206  The filename or extension is too long, Launching a scrapbook on Windows fails due to the path being too long Eclipse should be using unicode APIs which do not suffer from the path lengh issue     327193 was similarly fixed but the scrapbook still has issues  Unable to launch scrapbook VM  Exception occurred executing command line   Cannot run program  C  Java jdk1 8 0 91 bin javaw exe   in directory  C  workarea source github xxxxxxxxx xxxxxxxxxx xxxxxx xxx xxxxxxxxxx xxxxxx xxxxxxxxx xxxxxxxxxx xxxxxx xxxxxxxxx xxxxxxxx    CreateProcess error 206  The filename or extension is too longindividual characters where replaced with an x above   The full length of the path including the filename   scrapbook jpage  is 139 characters   which is below the 260 MAX PATH for DOS Installation Details and versions   Code Recommenders for Java Developers2 4 0 v20160607 1609org eclipse recommenders rcp feature feature groupEclipse Code Recommenders  Dynamic Languages Toolkit   Ruby Development Tools5 5 0 201605241149org eclipse dltk ruby feature groupEclipse DLTK  Eclipse Git Team Provider4 4 0 201606070830 rorg eclipse egit feature groupEclipse EGit  Eclipse Git Team Provider   Task focused interface4 4 0 201606070830 rorg eclipse egit mylyn feature groupEclipse EGit  Eclipse GitHub integration with task focused interface4 4 0 201606070830 rorg eclipse mylyn github feature feature groupEclipse EGit  Eclipse Java Development Tools3 11 2 v20160212 1500org eclipse jdt feature groupEclipse org  Eclipse Java EE Developer Tools3 8 0 v201605251556org eclipse jst enterprise ui feature feature groupEclipse Web Tools Platform  Eclipse Java Web Developer Tools3 7 1 v201512021921org eclipse jst web ui feature feature groupEclipse Web Tools Platform  Eclipse Platform4 6 0 I20160606 1100org eclipse platform ideEclipse org  Eclipse XML Editors and Tools3 7 2 v201511240257org eclipse wst xml ui feature feature groupEclipse Web Tools Platform  m2e   Maven Integration for Eclipse  includes Incubating components 1 7 0 20160504 0322org eclipse m2e feature feature groupEclipse org   m2e  m2e connector for build helper maven plugin0 15 0 201207090124org sonatype m2e buildhelper feature feature groupSonatype  Inc   m2e connector for the Maven Dependency Plugin0 0 4 201409291703com ianbrandt tools m2e mdp feature feature groupnull ,3
482390, MOKA  VIEWPOINT  Moka shall provide a specific viewpoint to ease executable modeling,  ,3
285350,JUnit failure  NPE in ManagedBuildCoreTests20 testProjectrename   if runs alone, ManagedBuildCoreTests20 testProjectrename   occasionally failing on my Windows XP system onassertTrue definedSymbols containsKey  DEBUG     ,3
270039,Accessibility issue reading images embedded inside of a Label, I have an eclipse page th  Here s a snippet of code that I am using Composite composite   new Composite body  SWT NONE  composite setLayout GridLayoutFactory fillDefaults   numColumns 2  create    composite setLayoutData GridDataFactory fillDefaults   span 2  1  create        Label imageLabel   new Label composite  SWT WRAP  imageLabel setImage getDefaultImage    imageLabel getAccessible   addAccessibleListener new AccessibleAdapter        Override   public void getName AccessibleEvent e          e result  Default image icon                 Text testLabel   new Text composite  SWT WRAP SWT READ ONLY  testLabel setLayoutData GridDataFactory fillDefaults   align SWT FILL  SWT FILL  grab true  false  hint 250 SWT DEFAULT  create    testLabel setText  This is some sample text for JAWS to read     Since the image is embedded in a Label and the Label preceded the Text object  I believe there is internal code in eclipse to associate the Label to the Text object or it s JAWS th  Also according the following article  I believe my code is pretty much as suggested  ,3
517469, HTML  assist  CSS content assist inside style attribute, Consider the following  where   represents the location of the caret  lt ul class  sideMenuList  style     gt Typing ctrl space for content assist does nothing It would be gre ,3
497831,Show whitespace markers by default, I ve seen several Eclipse IDE users showing whitespaces and some other users not aware of those and happily discoverig them  At least for space tabs which are pretty influent on formatting and even semantically critical in Python Those whitespaces should IMO be shown by default  with a very light color  grey 35  ,3
204297,provide project specific way of overriding unpack false recommendations, On projects th  The warnings have this form Severity and DescriptionPathResourceLocationCreation TimeIdIt is recommended for plug in  foo bar  to run from a JAR  specify  unpack  false   attributefoo bar featurefeature xmlline 1041190394430628495069 ,3
502524,Update Sites lost after update to Neon 1, I ve just updated from Neon to Neon 1  now all update sites are lost  The list of  Available Software Sites  is completely empty which means I m locked out of any future updates    Configuration Details   Product  Eclipse 4 6 1 20160912 1200  org eclipse epp package jee product Installed Features  org eclipse platform 4 6 1 v20160907 1200 ,3
491823,Intermittent failure in ProjectModelOutputTest testListOutputs, Seen atjava lang AssertionError  nulljava 86 java 41 java 64 java 74 java 117  ,3
221453,Provide capability to copy diagrams  class and object , Allow user to create a copy of a diagramUser should right click on a diagram and select a  Copy     optionThis will pop up a dialog box thSuggest priming it with the current name  similar to how diagram rename works   ,3
277640, StructureDiagrams    If diagram was created for selected nodes  its impossible to synchronize it , Steps to reproduce  ClassD  Either  1 a  Open some sample semantic resource    uml  in default UML2 editor  select some classifiers in the tree view or 1 b  Open some diagram sample    umlclasss   select some nodes at diagram 2  In popup menu invoke  New diagram   Class   process new diagram wizard   gt  diagram for arbitrary selection is created  OK Now try to Synchronize this diagram  contents  by 3  select diagram canvas  4  invoke  Synchronize  action   gt  nothing happens  synchronize dialog is not open  exceptions in log The same works fine if diagram is created as fresh new  or if it s initilaized from the whole contents of the semantic resource  default GMF  New XXX Diagram  action    gt User should be able to limit the contents of structure diagram no matter how the diagram had been created  ,3
250450,Provide preference or additional shortcut to launch junit plug in tests in headless mode or with a specific application, When I right click on a test to run it as a JUnit plugin test  most of the time it defaults to run the IDE  however I want this test to be run headless Given thThis would represent a really gre ,3
453318,Tycho does not gracefully handle p2 mirror failures,   there is a problem with the Virginia Tech eclipse mirror for p2 artifacts Then run a tycho build with the p2 mirrors disabled mvn clean install  Dtycho disableP2Mirrors trueThis forces tycho to only use the URL designated  and not to try and use any other p2 mirror sites When doing this  the following is thrown ERROR  All attempts to read artifact osgi bundle org eclipse wst common frameworks ui 1 2 300 v201401292051 failed  ERROR     An error occurred while transferring artifact packed  osgi bundle org eclipse wst common frameworks ui 1 2 300 v201401292051 from repository   ERROR        Unable to connect to repository  ERROR     An error occurred while transferring artifact canonical  osgi bundle org eclipse wst common frameworks ui 1 2 300 v201401292051 from repository   ERROR        Unable to connect to repository  ERROR  Internal error  org eclipse tycho repository local MirroringArtifactProvider MirroringFailedException  Could not mirror artifact osgi bundle org eclipse wst common frameworks ui 1 2 300 v201401292051 into the local Maven repository See log output for details  Connection to  refused  No route to host   gt   Help 1 org apache maven InternalErrorException  Internal error  org eclipse tycho repository local MirroringArtifactProvider MirroringFailedException  Could not mirror artifact osgi bundle org eclipse wst common frameworks ui 1 2 300 v201401292051 into the local Maven repository See log output for details java 166 java 582 java 214 java 158 invoke0 Native Method java 57 java 43 java 606 java 289 java 229 java 415 java 356 Caused by  org eclipse tycho repository local MirroringArtifactProvider MirroringFailedException  Could not mirror artifact osgi bundle org eclipse wst common frameworks ui 1 2 300 v201401292051 into the local Maven repository See log output for details java 218 java 203 java 174 java 118 java 70 java 93 java 217 java 180 java 172 java 103 java 352 java 325 java 107 java 75 java 310 java 154     11 moreCaused by  org apache http conn HttpHostConnectException  Connection to  refusedjava 190 java 151 java 125 java 643 java 479 java 906 java 805 java 1077 java 1068 java 1064 java 73 java 54 Caused by  java net ConnectException  No route to hostsocketConnect Native Method java 339 java 200 java 182 java 392 java 579 java 84 java 180     11 more ERROR   ERROR  To see the full stack trace of the errors  re run Maven with the  e switch  ERROR  Re run Maven using the  X switch to enable full debug logging  ERROR   ERROR  For more information about the errors and possible solutions  please read the following articles  ERROR   Help 1  See  for more information This consistently happens   I do not get this if I point the build  ,3
174064,Disable the Thumbnail button until the ability to save the thumbnail is provided,  ,5
479217,WorkingSetManager restoreWorkingSetState is firing change events before it is done modifying its internal state, N20151005 0945 and following builds B has lost data in the process of save restorejunit framework AssertionFailedError  B has lost data in the process of save restorejava 273 java 692 java 319 java 197 java 35 java 135 java 3795 java 3434 java 1132 java 336 java 1023 java 157 java 654 java 336 java 598 java 150 java 139 java 140 java 62 java 212 java 196 java 134 java 104 java 388 java 243 java 669 java 608 java 1515 java 1488 java 34  ,3
293873,Every modification of bug report is wrongly recognized as unsuccessful due to problems with mail settings in Bugzilla server , User Agent        Mozilla 5 0  Windows  U  Windows NT 5 2  en US  rv 1 9 1 4  Gecko 20091016 Firefox 3 5 4Build Identifier  Eclipse 1 2 0 20090611 0950Opening error link the extended error message appears Bugzilla has suffered an internal error  Please save this page and send it to          com with details of wh There was an error sending mail from           com  to            com   Couldn t connect to                                                               Workaround is available  fix mail settings or ignore wrong operation notificationReproducible  AlwaysSteps to Reproduce Every modification of a bug report like adding a comment or attachment leads to the error message  Submit failed  a repository error has occurred  This happens when admin s mail account has a problem But in spite of the error notification  the operation was passed successfully  attachments and comments were added  ,4
293245,Dependent Projects not built when option to build only changed projects is enabled, User Agent        Mozilla 5 0  Windows  U  Windows NT 5 1  en US  rv 1 9 1 3  Gecko 20090824 Firefox 3 5 3Build Identifier  M20090917 0800If the option  Build configurations only when there are Eclipse resource changes within the project and its references  is checked  the project won t actually be built if a referenced project is changed This bug dramatically increases compile times in projects with a large amount of libraries  as the option does not work Reproducible  AlwaysSteps to Reproduce 1  Create workspace with an executable and library project2  Reference the library project from the executable 3  Enable the  Build configurations only when there are Eclipse resource changes within the project and its references  option in Preferences  gt C C  4  Build workspace5  Change a cpp file in the library project6  Build workspace7  Observe th ,3
